timestamp;event_type;node_id;node_type;communication_type;packet_size;inter_arrival_time;battery_level;energy_consumption;source_address;target_address;is_attacker;is_charging;sequence_number;packet_name;pos_x;pos_y;speed;tx_duration_est;cumulative_packets_sent;cumulative_packets_received;soc
10.757788;RECEIVED;1;ev;BSM;377;10.757788;60.000000;0.000000;10.0.0.157;ev[1];0;0;6;BSM-6;28.702144;426.600000;1.379563;0.000503;0;1;0.300000
11.374122;RECEIVED;1;ev;BSM;232;0.616334;60.000000;0.000000;10.0.0.157;ev[1];0;0;7;BSM-7;29.984639;426.600000;2.569665;0.000309;0;2;0.300000
11.499579;SENT;1;ev;BSM;351;11.499579;60.000000;0.000000;ev[1];broadcast;0;0;0;BSM-0;30.256406;426.600000;2.717678;0.000468;1;2;0.300000
11.848645;SENT;1;ev;BSM;234;0.349066;60.000000;0.000000;ev[1];broadcast;0;0;1;BSM-1;31.528899;426.600000;3.497069;0.000312;2;2;0.300000
12.004016;RECEIVED;1;ev;BSM;217;0.629895;60.000000;0.000000;10.0.0.157;ev[1];0;0;8;BSM-8;32.280231;426.600000;3.879257;0.000289;2;3;0.300000
12.307958;SENT;1;ev;BSM;320;0.459313;59.697789;0.302211;ev[1];broadcast;0;0;2;BSM-2;33.569353;426.600000;4.506856;0.000427;3;3;0.298489
12.926123;RECEIVED;1;ev;BSM;302;0.922107;59.697789;0.302211;10.0.0.157;ev[1];0;0;9;BSM-9;36.678493;426.600000;5.645297;0.000403;3;4;0.298489
13.066063;SENT;1;ev;BSM;299;0.758105;59.697789;0.302211;ev[1];broadcast;0;0;3;BSM-3;37.257894;426.600000;5.794008;0.000399;4;4;0.298489
13.294397;RECEIVED;1;ev;BSM;206;0.368274;59.200023;0.799977;10.0.0.157;ev[1];0;0;10;BSM-10;38.460857;426.600000;6.100175;0.000275;4;5;0.296000
13.722220;SENT;1;ev;BSM;300;0.656157;59.200023;0.799977;ev[1];broadcast;0;0;4;BSM-4;41.861005;426.600000;7.233911;0.000400;5;5;0.296000
14.016690;RECEIVED;1;ev;BSM;386;0.722292;59.200023;0.799977;10.0.0.157;ev[1];0;0;11;BSM-11;44.128432;426.600000;7.773795;0.000515;5;6;0.296000
14.124854;SENT;1;ev;BSM;269;0.402633;58.512969;1.487031;ev[1];broadcast;0;0;5;BSM-5;44.928672;426.600000;8.002393;0.000359;6;6;0.292565
14.304966;RECEIVED;1;ev;BSM;313;0.288276;58.512969;1.487031;10.0.0.157;ev[1];0;0;12;BSM-12;46.598054;426.600000;8.433622;0.000417;6;7;0.292565
14.619834;SENT;1;ev;BSM;298;0.494980;58.512969;1.487031;ev[1];broadcast;0;0;6;BSM-6;49.251115;426.600000;9.017434;0.000397;7;7;0.292565
15.043897;RECEIVED;1;ev;BSM;327;0.738932;58.512969;1.487031;10.0.0.157;ev[1];0;0;13;BSM-13;53.069085;426.600000;9.882681;0.000436;7;8;0.292565
15.470167;RECEIVED;1;ev;BSM;393;0.426270;57.618904;2.381096;10.0.0.157;ev[1];0;0;199;BSM-199;57.271521;426.600000;10.861279;0.000524;7;9;0.288095
15.601243;SENT;1;ev;BSM;354;0.981409;57.618904;2.381096;ev[1];broadcast;0;0;7;BSM-7;59.497355;426.600000;11.237697;0.000472;8;9;0.288095
15.908402;SENT;1;ev;BSM;227;0.307159;57.618904;2.381096;ev[1];broadcast;0;0;8;BSM-8;62.976801;426.600000;11.812725;0.000303;9;9;0.288095
16.101826;RECEIVED;1;ev;BSM;299;0.631659;56.507476;3.492524;10.0.0.157;ev[1];0;0;516;BSM-516;65.413949;426.600000;12.305836;0.000399;9;10;0.282537
16.430912;RECEIVED;1;ev;BSM;376;0.329086;56.507476;3.492524;10.0.0.157;ev[1];0;0;681;BSM-681;69.209194;426.600000;12.849227;0.000501;9;11;0.282537
16.840728;SENT;1;ev;BSM;204;0.932326;56.507476;3.492524;ev[1];broadcast;0;0;9;BSM-9;74.537773;426.600000;13.558251;0.000272;10;11;0.282537
17.000581;RECEIVED;1;ev;BSM;256;0.569669;56.507476;3.492524;10.0.0.157;ev[1];0;0;967;BSM-967;77.315283;426.600000;13.980259;0.000341;10;12;0.282537
17.051994;SENT;1;ev;BSM;310;0.211266;56.507476;3.492524;ev[1];broadcast;0;0;10;BSM-10;77.315283;426.600000;13.980259;0.000413;11;12;0.282537
17.487315;SENT;1;ev;BSM;226;0.435321;55.194284;4.805716;ev[1];broadcast;0;0;11;BSM-11;83.065596;426.600000;14.470513;0.000301;12;12;0.275971
17.604731;RECEIVED;1;ev;BSM;237;0.604149;55.194284;4.805716;10.0.0.157;ev[1];0;0;1270;BSM-1270;85.964164;426.600000;14.551862;0.000316;12;13;0.275971
18.222446;SENT;1;ev;BSM;201;0.735131;53.748581;6.251419;ev[1];broadcast;0;0;12;BSM-12;94.660722;426.600000;14.432330;0.000268;13;13;0.268743
18.364732;RECEIVED;1;ev;BSM;333;0.760001;53.748581;6.251419;10.0.0.157;ev[1];0;0;1651;BSM-1651;96.114952;426.600000;14.542299;0.000444;13;14;0.268743
18.908478;SENT;1;ev;BSM;343;0.686031;53.748581;6.251419;ev[1];broadcast;0;0;13;BSM-13;104.812158;426.600000;14.510057;0.000457;14;14;0.268743
19.285801;RECEIVED;1;ev;BSM;292;0.921069;52.299598;7.700402;10.0.0.157;ev[1];0;0;2113;BSM-2113;109.156118;426.600000;14.473022;0.000389;14;15;0.261498
19.501629;SENT;1;ev;BSM;253;0.593152;52.299598;7.700402;ev[1];broadcast;0;0;14;BSM-14;113.509763;426.600000;14.550925;0.000337;15;15;0.261498
20.095714;RECEIVED;1;ev;BSM;283;0.809913;52.299598;7.700402;10.0.0.157;ev[1];0;0;2519;BSM-2519;120.747202;426.600000;14.468231;0.000377;15;16;0.261498
20.492375;SENT;1;ev;BSM;369;0.990746;50.851092;9.148908;ev[1];broadcast;0;0;15;BSM-15;126.553344;426.600000;14.514813;0.000492;16;16;0.254255
20.626452;RECEIVED;1;ev;BSM;298;0.530737;50.851092;9.148908;10.0.0.157;ev[1];0;0;2785;BSM-2785;129.459889;426.600000;14.516911;0.000397;16;17;0.254255
21.049235;SENT;1;ev;BSM;396;0.556860;50.851092;9.148908;ev[1];broadcast;0;0;16;BSM-16;135.258594;426.600000;14.550047;0.000528;17;17;0.254255
21.317493;SENT;1;ev;BSM;290;0.268258;49.399953;10.600047;ev[1];broadcast;0;0;17;BSM-17;139.607112;426.600000;14.464555;0.000387;18;17;0.247000
21.472191;RECEIVED;1;ev;BSM;209;0.845739;49.399953;10.600047;10.0.0.157;ev[1];0;0;3209;BSM-3209;141.059643;426.600000;14.525306;0.000279;18;18;0.247000
22.043954;SENT;1;ev;BSM;380;0.726461;49.399953;10.600047;ev[1];broadcast;0;0;18;BSM-18;149.759810;426.600000;14.547036;0.000507;19;18;0.247000
22.230318;RECEIVED;1;ev;BSM;210;0.758127;47.949831;12.050169;10.0.0.157;ev[1];0;0;3589;BSM-3589;152.653463;426.600000;14.442183;0.000280;19;19;0.239749
22.268645;SENT;1;ev;BSM;396;0.224691;47.949831;12.050169;ev[1];broadcast;0;0;19;BSM-19;152.653463;426.600000;14.442183;0.000528;20;19;0.239749
22.475268;SENT;1;ev;BSM;375;0.206623;47.949831;12.050169;ev[1];broadcast;0;0;20;BSM-20;155.548200;426.600000;14.453500;0.000500;21;19;0.239749
22.521882;RECEIVED;1;ev;BSM;328;0.291564;47.949831;12.050169;10.0.0.157;ev[1];0;0;3736;BSM-3736;156.999773;426.600000;14.515731;0.000437;21;20;0.239749
22.926847;RECEIVED;1;ev;BSM;387;0.404965;47.949831;12.050169;10.0.0.157;ev[1];0;0;3939;BSM-3939;162.786644;426.600000;14.448542;0.000516;21;21;0.239749
23.410831;SENT;1;ev;BSM;364;0.935563;46.502759;13.497241;ev[1];broadcast;0;0;21;BSM-21;170.020846;426.600000;14.508718;0.000485;22;21;0.232514
23.480631;RECEIVED;1;ev;BSM;369;0.553784;46.502759;13.497241;10.0.0.157;ev[1];0;0;4217;BSM-4217;170.020846;426.600000;14.508718;0.000492;22;22;0.232514
24.049840;SENT;1;ev;BSM;283;0.639008;46.502759;13.497241;ev[1];broadcast;0;0;22;BSM-22;178.725842;426.600000;14.473017;0.000377;23;22;0.232514
24.106477;RECEIVED;1;ev;BSM;367;0.625846;45.053228;14.946772;10.0.0.157;ev[1];0;0;4531;BSM-4531;180.178312;426.600000;14.524694;0.000489;23;23;0.225266
24.626138;SENT;1;ev;BSM;274;0.576298;45.053228;14.946772;ev[1];broadcast;0;0;23;BSM-23;187.418696;426.600000;14.525731;0.000365;24;23;0.225266
24.871582;SENT;1;ev;BSM;371;0.245444;45.053228;14.946772;ev[1];broadcast;0;0;24;BSM-24;190.318285;426.600000;14.448321;0.000495;25;23;0.225266
24.883990;RECEIVED;1;ev;BSM;304;0.777513;45.053228;14.946772;10.0.0.157;ev[1];0;0;4921;BSM-4921;190.318285;426.600000;14.448321;0.000405;25;24;0.225266
25.306155;RECEIVED;1;ev;BSM;370;0.422165;43.604278;16.395722;10.0.0.157;ev[1];0;0;5133;BSM-5133;197.558249;426.600000;14.432330;0.000493;25;25;0.218021
25.306182;SENT;1;ev;BSM;266;0.434599;43.604278;16.395722;ev[1];broadcast;0;0;25;BSM-25;197.558249;426.600000;14.432330;0.000355;26;25;0.218021
25.536754;SENT;1;ev;BSM;345;0.230573;43.604278;16.395722;ev[1];broadcast;0;0;26;BSM-26;200.411585;426.600000;14.041681;0.000460;27;25;0.218021
25.865638;RECEIVED;1;ev;BSM;400;0.559483;43.604278;16.395722;10.0.0.157;ev[1];0;0;5414;BSM-5414;204.358005;426.600000;12.730838;0.000533;27;26;0.218021
25.953881;SENT;1;ev;BSM;292;0.417127;43.604278;16.395722;ev[1];broadcast;0;0;27;BSM-27;205.586088;426.600000;12.280838;0.000389;28;26;0.218021
26.248363;RECEIVED;1;ev;BSM;343;0.382725;42.248895;17.751105;10.0.0.157;ev[1];0;0;5606;BSM-5606;209.000340;426.600000;10.930838;0.000457;28;27;0.211244
26.677498;RECEIVED;1;ev;BSM;296;0.429135;42.248895;17.751105;10.0.0.157;ev[1];0;0;5822;BSM-5822;212.922675;426.600000;9.130838;0.000395;28;28;0.211244
26.863443;SENT;1;ev;BSM;398;0.909562;42.248895;17.751105;ev[1];broadcast;0;0;28;BSM-28;214.613842;426.600000;8.230838;0.000531;29;28;0.211244
27.260176;RECEIVED;1;ev;BSM;300;0.582678;41.313311;18.686689;10.0.0.157;ev[1];0;0;6114;BSM-6114;217.456177;426.600000;6.430838;0.000400;29;29;0.206567
27.416419;SENT;1;ev;BSM;260;0.552975;41.313311;18.686689;ev[1];broadcast;0;0;29;BSM-29;218.808605;426.455914;6.950838;0.000347;30;29;0.206567
27.623558;RECEIVED;1;ev;BSM;205;0.363382;41.313311;18.686689;10.0.0.157;ev[1];0;0;6297;BSM-6297;220.259880;426.248589;7.470838;0.000273;30;30;0.206567
28.205927;SENT;1;ev;BSM;327;0.789508;40.589523;19.410477;ev[1];broadcast;0;0;30;BSM-30;224.542861;424.161899;8.312215;0.000436;31;30;0.202948
28.220465;RECEIVED;1;ev;BSM;212;0.596906;40.589523;19.410477;10.0.0.157;ev[1];0;0;6596;BSM-6596;224.542861;424.161899;8.312215;0.000283;31;31;0.202948
28.484374;SENT;1;ev;BSM;334;0.278447;40.589523;19.410477;ev[1];broadcast;0;0;31;BSM-31;225.401255;422.731242;8.381966;0.000445;32;31;0.202948
29.059343;SENT;1;ev;BSM;258;0.574969;40.589523;19.410477;ev[1];broadcast;0;0;32;BSM-32;226.577687;417.956188;8.379238;0.000344;33;31;0.202948
29.100000;WAITING;1;ev;ChargeReq;0;0.000000;39.798364;20.201636;ev[1];cs[0];0;0;0;WaitingForSlot;226.577687;417.956188;8.379238;0.000000;33;31;0.198992
29.100000;SENT;1;ev;ChargeReq;100;0.000000;39.798364;20.201636;ev[1];cs[0];0;0;33;ChargeReq-ev[1]-soc0.20;226.577687;417.956188;8.379238;0.000133;34;31;0.198992
29.100315;RECEIVED;1;ev;CS2EV;100;0.879851;39.798364;20.201636;10.0.0.6;ev[1];0;0;1;ChargeResp-AVAILABLE-ev[1];226.600000;417.126513;8.312889;0.000133;34;32;0.198992
29.149730;RECEIVED;1;ev;BSM;389;0.049415;39.798364;20.201636;10.0.0.157;ev[1];0;0;7062;BSM-7062;226.600000;417.126513;8.312889;0.000519;34;33;0.198992
29.689856;RECEIVED;1;ev;BSM;292;0.540126;39.798364;20.201636;10.0.0.157;ev[1];0;0;7333;BSM-7333;226.600000;412.692380;9.227864;0.000389;34;34;0.198992
29.943634;SENT;1;ev;BSM;349;0.884291;39.798364;20.201636;ev[1];broadcast;0;0;34;BSM-34;226.600000;409.800302;9.861796;0.000465;35;34;0.198992
30.581782;RECEIVED;1;ev;BSM;381;0.891926;38.882417;21.117583;10.0.0.157;ev[1];0;0;7780;BSM-7780;226.600000;403.503888;10.953915;0.000508;35;35;0.194412
30.942374;SENT;1;ev;BSM;345;0.998739;38.882417;21.117583;ev[1];broadcast;0;0;35;BSM-35;226.600000;398.918283;11.754130;0.000460;36;35;0.194412
31.245670;RECEIVED;1;ev;BSM;223;0.663888;37.775136;22.224864;10.0.0.157;ev[1];0;0;8113;BSM-8113;226.600000;395.262669;12.426368;0.000297;36;36;0.188876
31.486839;RECEIVED;1;ev;BSM;215;0.241169;37.775136;22.224864;10.0.0.157;ev[1];0;0;8234;BSM-8234;226.600000;392.731180;12.743680;0.000287;36;37;0.188876
31.567286;SENT;1;ev;BSM;209;0.624912;37.775136;22.224864;ev[1];broadcast;0;0;36;BSM-36;226.600000;391.432130;12.990506;0.000279;37;37;0.188876
31.849755;SENT;1;ev;BSM;375;0.282470;37.775136;22.224864;ev[1];broadcast;0;0;37;BSM-37;226.600000;387.438121;13.489239;0.000500;38;37;0.188876
31.887610;RECEIVED;1;ev;BSM;355;0.400771;37.775136;22.224864;10.0.0.157;ev[1];0;0;8436;BSM-8436;226.600000;387.438121;13.489239;0.000473;38;38;0.188876
32.359023;SENT;1;ev;BSM;393;0.509267;36.472223;23.527777;ev[1];broadcast;0;0;38;BSM-38;226.600000;380.426920;14.432259;0.000524;39;38;0.182361
32.695658;RECEIVED;1;ev;BSM;216;0.808048;36.472223;23.527777;10.0.0.157;ev[1];0;0;8841;BSM-8841;226.600000;376.075288;14.485363;0.000288;39;39;0.182361
33.229347;SENT;1;ev;BSM;211;0.870325;35.030856;24.969144;ev[1];broadcast;0;0;39;BSM-39;226.600000;367.384901;14.442803;0.000281;40;39;0.175154
33.327766;RECEIVED;1;ev;BSM;305;0.632108;35.030856;24.969144;10.0.0.157;ev[1];0;0;9158;BSM-9158;226.600000;365.939689;14.452121;0.000407;40;40;0.175154
33.628506;SENT;1;ev;BSM;396;0.399158;35.030856;24.969144;ev[1];broadcast;0;0;40;BSM-40;226.600000;361.592349;14.478161;0.000528;41;40;0.175154
34.210818;RECEIVED;1;ev;BSM;340;0.883052;33.583259;26.416741;10.0.0.157;ev[1];0;0;9600;BSM-9600;226.600000;352.908864;14.462796;0.000453;41;41;0.167916
34.326010;SENT;1;ev;BSM;343;0.697504;33.583259;26.416741;ev[1];broadcast;0;0;41;BSM-41;226.600000;351.455545;14.533189;0.000457;42;41;0.167916
34.437634;RECEIVED;1;ev;BSM;365;0.226816;33.583259;26.416741;10.0.0.157;ev[1];0;0;9715;BSM-9715;226.600000;350.009224;14.463216;0.000487;42;42;0.167916
34.849849;RECEIVED;1;ev;BSM;286;0.412215;33.583259;26.416741;10.0.0.157;ev[1];0;0;9922;BSM-9922;226.600000;344.218982;14.552576;0.000381;42;43;0.167916
35.143570;RECEIVED;1;ev;BSM;344;0.293721;32.133993;27.866007;10.0.0.157;ev[1];0;0;10070;BSM-10070;226.600000;339.865351;14.471524;0.000459;42;44;0.160670
35.302080;SENT;1;ev;BSM;371;0.976070;32.133993;27.866007;ev[1];broadcast;0;0;42;BSM-42;226.600000;336.960432;14.544018;0.000495;43;44;0.160670
35.735598;RECEIVED;1;ev;BSM;383;0.592028;32.133993;27.866007;10.0.0.157;ev[1];0;0;10367;BSM-10367;226.600000;331.140823;14.558082;0.000511;43;45;0.160670
36.188174;SENT;1;ev;BSM;257;0.886094;30.681457;29.318543;ev[1];broadcast;0;0;43;BSM-43;226.600000;325.343247;14.438964;0.000343;44;45;0.153407
36.644650;RECEIVED;1;ev;BSM;330;0.909052;30.681457;29.318543;10.0.0.157;ev[1];0;0;10822;BSM-10822;226.600000;318.101185;14.541286;0.000440;44;46;0.153407
36.709896;SENT;1;ev;BSM;239;0.521723;30.681457;29.318543;ev[1];broadcast;0;0;44;BSM-44;226.600000;316.654306;14.468791;0.000319;45;46;0.153407
37.169005;SENT;1;ev;BSM;218;0.459109;29.232602;30.767398;ev[1];broadcast;0;0;45;BSM-45;226.600000;310.847915;14.506777;0.000291;46;46;0.146163
37.285666;RECEIVED;1;ev;BSM;318;0.641016;29.232602;30.767398;10.0.0.157;ev[1];0;0;11144;BSM-11144;226.600000;309.392537;14.553773;0.000424;46;47;0.146163
37.573564;SENT;1;ev;BSM;250;0.404559;29.232602;30.767398;ev[1];broadcast;0;0;46;BSM-46;226.600000;305.037101;14.536572;0.000333;47;47;0.146163
38.000693;SENT;1;ev;BSM;232;0.427129;29.232602;30.767398;ev[1];broadcast;0;0;47;BSM-47;226.600000;297.780532;14.545559;0.000309;48;47;0.146163
38.225871;RECEIVED;1;ev;BSM;304;0.940205;27.780796;32.219204;10.0.0.157;ev[1];0;0;11615;BSM-11615;226.600000;294.884539;14.452485;0.000405;48;48;0.138904
38.640414;SENT;1;ev;BSM;323;0.639721;27.780796;32.219204;ev[1];broadcast;0;0;48;BSM-48;226.600000;289.089832;14.502401;0.000431;49;48;0.138904
38.975966;RECEIVED;1;ev;BSM;293;0.750095;27.780796;32.219204;10.0.0.157;ev[1];0;0;11991;BSM-11991;226.600000;284.752153;14.446451;0.000391;49;49;0.138904
39.376602;SENT;1;ev;BSM;261;0.736188;26.333021;33.666979;ev[1];broadcast;0;0;49;BSM-49;226.600000;278.953771;14.505973;0.000348;50;49;0.131665
39.515921;RECEIVED;1;ev;BSM;346;0.539955;26.333021;33.666979;10.0.0.157;ev[1];0;0;12262;BSM-12262;226.600000;276.062310;14.478468;0.000461;50;50;0.131665
39.703073;SENT;1;ev;BSM;349;0.326471;26.333021;33.666979;ev[1];broadcast;0;0;50;BSM-50;226.600000;273.175506;14.435848;0.000465;51;50;0.131665
39.884052;RECEIVED;1;ev;BSM;374;0.368131;26.333021;33.666979;10.0.0.157;ev[1];0;0;12447;BSM-12447;226.600000;271.729551;14.459548;0.000499;51;51;0.131665
39.974700;SENT;1;ev;BSM;383;0.271627;26.333021;33.666979;ev[1];broadcast;0;0;51;BSM-51;226.600000;270.274982;14.545685;0.000511;52;51;0.131665
40.275736;SENT;1;ev;BSM;204;0.301036;24.884786;35.115214;ev[1];broadcast;0;0;52;BSM-52;226.600000;265.920690;14.490261;0.000272;53;51;0.124424
40.592432;RECEIVED;1;ev;BSM;218;0.708380;24.884786;35.115214;10.0.0.157;ev[1];0;0;12802;BSM-12802;226.600000;261.570663;14.444119;0.000291;53;52;0.124424
41.146629;SENT;1;ev;BSM;370;0.870893;23.434550;36.565450;ev[1];broadcast;0;0;53;BSM-53;226.600000;252.872672;14.454008;0.000493;54;52;0.117173
41.438635;SENT;1;ev;BSM;375;0.292006;23.434550;36.565450;ev[1];broadcast;0;0;54;BSM-54;226.600000;248.526088;14.553098;0.000500;55;52;0.117173
41.538174;RECEIVED;1;ev;BSM;215;0.945742;23.434550;36.565450;10.0.0.157;ev[1];0;0;13276;BSM-13276;226.600000;247.073955;14.521326;0.000287;55;53;0.117173
41.949067;SENT;1;ev;BSM;311;0.510433;23.434550;36.565450;ev[1];broadcast;0;0;55;BSM-55;226.600000;241.282025;14.433845;0.000415;56;53;0.117173
42.100000;CHARGE_START;1;ev;CS2EV;0;0.000000;21.985731;38.014269;cs[0];ev[1];0;1;0;ChargeStart;226.600000;239.829891;14.521349;0.000000;56;53;0.109929
42.280786;SENT;1;ev;BSM;400;0.331719;21.985731;38.014269;ev[1];broadcast;0;1;56;BSM-56;226.600000;237.060621;13.621349;0.000533;57;53;0.109929
42.423898;RECEIVED;1;ev;BSM;384;0.885724;21.985731;38.014269;10.0.0.157;ev[1];0;1;13720;BSM-13720;226.600000;234.471351;12.721349;0.000512;57;54;0.109929
42.679781;RECEIVED;1;ev;BSM;280;0.255883;21.985731;38.014269;10.0.0.157;ev[1];0;1;13849;BSM-13849;226.600000;232.062081;11.821349;0.000373;57;55;0.109929
43.084340;RECEIVED;1;ev;BSM;296;0.404559;21.985731;38.014269;10.0.0.157;ev[1];0;1;14052;BSM-14052;226.600000;227.783542;10.021349;0.000395;57;56;0.109929
43.100000;CHARGING;1;ev;CS2EV;0;1.000000;22.781096;39.218904;cs[0];ev[1];0;1;0;ChargingTick;226.600000;227.783542;10.021349;0.000000;57;56;0.109929
43.243172;SENT;1;ev;BSM;233;0.962386;22.781096;39.218904;ev[1];broadcast;0;1;57;BSM-57;226.600000;225.914272;9.121349;0.000311;58;56;0.113905
43.668556;RECEIVED;1;ev;BSM;390;0.584216;22.781096;39.218904;10.0.0.157;ev[1];0;1;14345;BSM-14345;226.600000;222.715733;7.321349;0.000520;58;57;0.113905
43.885489;SENT;1;ev;BSM;378;0.642317;22.781096;39.218904;ev[1];broadcast;0;1;58;BSM-58;226.600000;221.386463;6.421349;0.000504;59;57;0.113905
44.051638;RECEIVED;1;ev;BSM;208;0.383083;22.781096;39.218904;10.0.0.157;ev[1];0;1;14538;BSM-14538;226.600000;220.237193;5.521349;0.000277;59;58;0.113905
44.100000;CHARGING;1;ev;CS2EV;0;1.000000;24.026462;39.973538;cs[0];ev[1];0;1;0;ChargingTick;226.600000;220.237193;5.521349;0.000000;59;58;0.113905
44.169902;SENT;1;ev;BSM;327;0.284413;24.026462;39.973538;ev[1];broadcast;0;1;59;BSM-59;226.600000;219.730058;5.071349;0.000436;60;58;0.120132
44.403866;SENT;1;ev;BSM;257;0.233964;24.026462;39.973538;ev[1];broadcast;0;1;60;BSM-60;226.600000;218.478654;3.721349;0.000343;61;58;0.120132
44.651589;RECEIVED;1;ev;BSM;337;0.599951;24.026462;39.973538;10.0.0.157;ev[1];0;1;14839;BSM-14839;226.600000;217.869384;2.821349;0.000449;61;59;0.120132
44.976772;RECEIVED;1;ev;BSM;216;0.325184;24.026462;39.973538;10.0.0.157;ev[1];0;1;15002;BSM-15002;226.600000;217.292980;1.471349;0.000288;61;60;0.120132
45.013809;SENT;1;ev;BSM;266;0.609943;24.026462;39.973538;ev[1];broadcast;0;1;61;BSM-61;226.600000;217.190845;1.021349;0.000355;62;60;0.120132
45.100000;CHARGING;1;ev;CS2EV;0;1.000000;25.721827;40.278173;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.190845;1.021349;0.000000;62;60;0.120132
45.239229;SENT;1;ev;BSM;349;0.225420;25.721827;40.278173;ev[1];broadcast;0;1;62;BSM-62;226.600000;217.121575;0.121349;0.000465;63;60;0.128609
45.568814;SENT;1;ev;BSM;292;0.329585;25.721827;40.278173;ev[1];broadcast;0;1;63;BSM-63;226.600000;217.121575;0.000000;0.000389;64;60;0.128609
45.612455;RECEIVED;1;ev;BSM;369;0.635683;25.721827;40.278173;10.0.0.157;ev[1];0;1;15321;BSM-15321;226.600000;217.121575;0.000000;0.000492;64;61;0.128609
46.089973;RECEIVED;1;ev;BSM;287;0.477518;25.721827;40.278173;10.0.0.157;ev[1];0;1;15561;BSM-15561;226.600000;217.121575;0.000000;0.000383;64;62;0.128609
46.100000;CHARGING;1;ev;CS2EV;0;1.000000;27.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;64;62;0.128609
46.493028;SENT;1;ev;BSM;275;0.924214;27.714900;40.285100;ev[1];broadcast;0;1;64;BSM-64;226.600000;217.121575;0.000000;0.000367;65;62;0.138574
46.959803;SENT;1;ev;BSM;243;0.466775;27.714900;40.285100;ev[1];broadcast;0;1;65;BSM-65;226.600000;217.121575;0.000000;0.000324;66;62;0.138574
47.082872;RECEIVED;1;ev;BSM;261;0.992899;27.714900;40.285100;10.0.0.157;ev[1];0;1;16058;BSM-16058;226.600000;217.121575;0.000000;0.000348;66;63;0.138574
47.100000;CHARGING;1;ev;CS2EV;0;1.000000;29.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;66;63;0.138574
47.521711;SENT;1;ev;BSM;267;0.561908;29.714900;40.285100;ev[1];broadcast;0;1;66;BSM-66;226.600000;217.121575;0.000000;0.000356;67;63;0.148574
47.852614;RECEIVED;1;ev;BSM;377;0.769742;29.714900;40.285100;10.0.0.157;ev[1];0;1;16444;BSM-16444;226.600000;217.121575;0.000000;0.000503;67;64;0.148574
48.100000;CHARGING;1;ev;CS2EV;0;1.000000;31.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;67;64;0.148574
48.192526;RECEIVED;1;ev;BSM;301;0.339912;31.714900;40.285100;10.0.0.157;ev[1];0;1;16615;BSM-16615;226.600000;217.121575;0.000000;0.000401;67;65;0.158574
48.317750;SENT;1;ev;BSM;375;0.796039;31.714900;40.285100;ev[1];broadcast;0;1;67;BSM-67;226.600000;217.121575;0.000000;0.000500;68;65;0.158574
48.740630;RECEIVED;1;ev;BSM;280;0.548104;31.714900;40.285100;10.0.0.157;ev[1];0;1;16890;BSM-16890;226.600000;217.121575;0.000000;0.000373;68;66;0.158574
48.946242;SENT;1;ev;BSM;395;0.628492;31.714900;40.285100;ev[1];broadcast;0;1;68;BSM-68;226.600000;217.121575;0.000000;0.000527;69;66;0.158574
48.968120;RECEIVED;1;ev;BSM;368;0.227490;31.714900;40.285100;10.0.0.157;ev[1];0;1;17005;BSM-17005;226.600000;217.121575;0.000000;0.000491;69;67;0.158574
49.100000;CHARGING;1;ev;CS2EV;0;1.000000;33.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;69;67;0.158574
49.225749;SENT;1;ev;BSM;363;0.279507;33.714900;40.285100;ev[1];broadcast;0;1;69;BSM-69;226.600000;217.121575;0.000000;0.000484;70;67;0.168574
49.648935;SENT;1;ev;BSM;247;0.423186;33.714900;40.285100;ev[1];broadcast;0;1;70;BSM-70;226.600000;217.121575;0.000000;0.000329;71;67;0.168574
49.942900;RECEIVED;1;ev;BSM;358;0.974780;33.714900;40.285100;10.0.0.157;ev[1];0;1;17493;BSM-17493;226.600000;217.121575;0.000000;0.000477;71;68;0.168574
50.055426;SENT;1;ev;BSM;379;0.406491;33.714900;40.285100;ev[1];broadcast;0;1;71;BSM-71;226.600000;217.121575;0.000000;0.000505;72;68;0.168574
50.100000;CHARGING;1;ev;CS2EV;0;1.000000;35.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;72;68;0.168574
50.675871;RECEIVED;1;ev;BSM;273;0.732971;35.714900;40.285100;10.0.0.157;ev[1];0;1;17861;BSM-17861;226.600000;217.121575;0.000000;0.000364;72;69;0.178574
50.847142;SENT;1;ev;BSM;221;0.791716;35.714900;40.285100;ev[1];broadcast;0;1;72;BSM-72;226.600000;217.121575;0.000000;0.000295;73;69;0.178574
50.956948;RECEIVED;1;ev;BSM;370;0.281078;35.714900;40.285100;10.0.0.157;ev[1];0;1;18002;BSM-18002;226.600000;217.121575;0.000000;0.000493;73;70;0.178574
51.100000;CHARGING;1;ev;CS2EV;0;1.000000;37.714900;40.285100;cs[0];ev[1];0;1;0;ChargingTick;226.600000;217.121575;0.000000;0.000000;73;70;0.178574
